article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_9c54747c95,The Guardian,2021,"""net zero""","Climate crisis posing growing risk to the homeless, UK charities tell ministers",https://www.theguardian.com/society/2021/nov/29/climate-crisis-posing-growing-risk-to-the-homeless-uk-charities-tell-ministers,Society,2021-11-29,2021-11-29,1
guardian_ae2e0f152a,The Guardian,2021,"""net zero""",Labour reshuffle: who’s up and who’s down in Keir Starmer’s shake-up,https://www.theguardian.com/politics/2021/nov/29/labour-reshuffle-whos-up-and-whos-down-in-keir-starmers-shake-up,Politics,2021-11-29,2023-01-16,3
guardian_ae9a7928ec,The Guardian,2021,"""1.5C""","‘Confronting’: Great Barrier Reef faces frequent extreme coral bleaching at 2C heating, research finds",https://www.theguardian.com/environment/2021/nov/30/confronting-great-barrier-reef-faces-frequent-extreme-coral-bleaching-at-2c-heating-research-finds,Environment,2021-11-29,2021-11-29,1
guardian_bdd98418df,The Guardian,2021,"""net zero""",Liberal senator denies making ‘dog noise’ at Lambie after culture review handed down – as it happened,https://www.theguardian.com/australia-news/live/2021/nov/30/australia-politics-live-omicron-covid-scott-morrison-national-cabinet-nsw-victoria,Australia news,2021-11-29,2021-12-01,0
guardian_e845a9e661,The Guardian,2021,"""net zero""","Cooper, Lammy and Nandy among beneficiaries of Starmer’s reshuffle",https://www.theguardian.com/politics/2021/nov/29/keir-starmer-to-reshuffle-labour-frontbench-for-second-time-in-a-year,Politics,2021-11-29,2021-11-30,1
guardian_04f2400a44,The Guardian,2021,"""global temperature""","Rain to replace snow in the Arctic as climate heats, study finds",https://www.theguardian.com/environment/2021/nov/30/rain-replace-snow-arctic-climate-heats-study,Environment,2021-11-30,2021-11-30,1
guardian_4447e61fb4,The Guardian,2021,"""net zero""",The biggest factor behind Keir Starmer’s reshuffle? A general election in 2023,https://www.theguardian.com/commentisfree/2021/nov/30/keir-starmer-reshuffle-general-election-2023-labour,Opinion,2021-11-30,2021-11-30,1
guardian_4fbc6e5c5e,The Guardian,2021,IPCC,The rising cost of the climate crisis in flooded South Sudan – in pictures,https://www.theguardian.com/global-development/2021/nov/30/the-rising-cost-of-the-climate-crisis-in-flooded-south-sudan-in-pictures,Global development,2021-11-30,2022-10-19,16
guardian_50f7c595e6,The Guardian,2021,"""1.5C""",Australia accused of trying to block Unesco process that could put Great Barrier Reef in danger list,https://www.theguardian.com/environment/2021/nov/30/australia-tries-to-pause-unesco-process-that-can-force-climate-action-to-protect-great-barrier-reef,Environment,2021-11-30,2021-11-30,2
guardian_55b8c0dba7,The Guardian,2021,"""net zero""",The Guardian view on Labour’s reshuffle: attacking from the centre ground,https://www.theguardian.com/commentisfree/2021/nov/30/the-guardian-view-on-labours-reshuffle-attacking-from-the-centre-ground,Opinion,2021-11-30,2021-11-30,1
guardian_b74c1dfd12,The Guardian,2021,"""net zero""",Emissions rise 2% in Australia amid increased pollution from electricity and transport,https://www.theguardian.com/environment/2021/nov/30/emissions-rise-2-in-australia-amid-increased-pollution-from-electricity-and-transport,Environment,2021-11-30,2021-11-30,1
guardian_e1cdb8b8b2,The Guardian,2021,"""net zero""",Lisa Nandy backs Keir Starmer over Labour reshuffle rift,https://www.theguardian.com/politics/2021/nov/30/lisa-nandy-backs-keir-starmer-over-labour-reshuffle-rift,Politics,2021-11-30,2021-11-30,1
guardian_04c599a62d,The Guardian,2021,"""net zero""","Wednesday briefing: Less mixing says science, party on says PM",https://www.theguardian.com/world/2021/dec/01/wednesday-briefing-less-mixing,World news,2021-12-01,2021-12-01,4
guardian_090f538d9c,The Guardian,2021,"""net zero""",Donald Trump accuses Meghan of disrespect towards royal family,https://www.theguardian.com/us-news/2021/dec/01/donald-trump-accuses-meghan-of-disrespect-towards-royal-family-prince-harry-nigel-farage,US news,2021-12-01,2021-12-01,1
guardian_4b8a9014fc,The Guardian,2021,"""global temperature""","Poverty, not climate breakdown, caused Madagascar’s food crisis, finds study",https://www.theguardian.com/environment/2021/dec/01/poverty-not-climate-breakdown-caused-madagascars-food-crisis-finds-study,Environment,2021-12-01,2022-10-19,1
guardian_4e04dc42af,The Guardian,2021,"""net zero""",Trump voices old grievances in freewheeling interview with Farage,https://www.theguardian.com/us-news/2021/dec/01/donald-trump-nigel-farage-interview,US news,2021-12-01,2021-12-02,1
guardian_65aa3a7a47,The Guardian,2021,"""net zero""",FTSE 100 posts biggest rise since July; Darktrace and Johnson Matthey to leave in reshuffle – as it happened,https://www.theguardian.com/business/live/2021/dec/01/uk-house-prices-factories-stock-markets-economy-covid-oil-pound-,Business,2021-12-01,2021-12-01,5
guardian_7563e6f2b3,The Guardian,2021,"""net zero""","England green homes scheme was ‘slam dunk fail’, says public accounts committee",https://www.theguardian.com/environment/2021/dec/01/uk-green-homes-scheme-was-slam-dunk-fail-says-public-accounts-committee,Environment,2021-12-01,2021-12-01,1
guardian_d91a9b213b,The Guardian,2021,"""net zero""","Global push for green steel could hit Australia’s $150bn iron ore exports if miners don’t adapt, report finds",https://www.theguardian.com/business/2021/dec/02/global-push-for-green-steel-could-hit-australias-150bn-iron-ore-exports-if-miners-dont-adapt-report-finds,Business,2021-12-01,2021-12-01,1
guardian_f5ae19f128,The Guardian,2021,"""global temperature""",Renewable energy has ‘another record year of growth’ says IEA,https://www.theguardian.com/environment/2021/dec/01/renewable-energy-has-another-record-year-of-growth-says-iea,Environment,2021-12-01,2021-12-01,1
guardian_302f58aacf,The Guardian,2021,"""sea level rise""",Can the tourism industry survive the climate crisis?,https://www.theguardian.com/environment/2021/dec/02/tourism-industry-climate-crisis,Environment,2021-12-02,2022-06-13,10
guardian_344aae14c9,The Guardian,2021,"""net zero""",British Airways looks to recycled cooking oil fuel to cut jet emissions,https://www.theguardian.com/business/2021/dec/02/british-airways-looks-to-recycled-cooking-oil-fuel-to-cut-jet-emissions,Business,2021-12-02,2021-12-02,1
guardian_3e407346d9,The Guardian,2021,"""net zero""",Climate cost study authors accuse Bjørn Lomborg of misinterpreting results,https://www.theguardian.com/environment/2021/dec/02/climate-cost-study-authors-accuse-bjrn-lomborg-of-misinterpreting-results,Environment,2021-12-02,2021-12-02,1
guardian_4f2e3ee718,The Guardian,2021,"""net zero""",Dave Sharma faces questions over his claims of an ‘upgraded 2030 emissions reduction target’,https://www.theguardian.com/australia-news/2021/dec/03/dave-sharma-faces-questions-over-his-claims-of-an-upgraded-2030-emissions-reduction-target,Australia news,2021-12-02,2021-12-02,2
guardian_51910752a5,The Guardian,2021,"""net zero""","UK must ‘walk the talk’ on climate action, say official advisers",https://www.theguardian.com/environment/2021/dec/02/uk-climate-action-cop-26-meat-fossil-fuels-overseas-aid,Environment,2021-12-02,2022-10-19,1
guardian_601211744b,The Guardian,2021,"""net zero""",Shell pulls out of Cambo oilfield project,https://www.theguardian.com/environment/2021/dec/02/shell-pulls-out-of-cambo-oilfield-project,Environment,2021-12-02,2021-12-02,1
guardian_72eee94312,The Guardian,2021,"""net zero""",Labor to unveil raft of climate policies including higher 2030 emissions reduction target,https://www.theguardian.com/australia-news/2021/dec/03/labor-to-unveil-raft-of-climate-policies-including-higher-2030-emissions-reduction-target,Australia news,2021-12-02,2021-12-03,1
guardian_b0adc8fba6,The Guardian,2021,"""net zero""",Farmers in England to be paid for looking after soil health from next year,https://www.theguardian.com/environment/2021/dec/02/farmers-in-england-to-be-paid-for-looking-after-soil-health-from-next-year,Environment,2021-12-02,2021-12-02,1
guardian_fd8e1a8343,The Guardian,2021,"""net zero""",BHP vaccine mandate declared unlawful; NSW towns evacuate as storms threaten – as it happened,https://www.theguardian.com/australia-news/live/2021/dec/03/australia-live-news-update-covid-omicron-nsw-victoria-scott-morrison-labor,Australia news,2021-12-02,2021-12-03,1
guardian_fd9a92652c,The Guardian,2021,"""net zero""","Woodside’s new Western Australian gas project ‘a bet against’ global 1.5C goal, report finds",https://www.theguardian.com/environment/2021/dec/03/woodsides-new-western-australian-gas-project-a-bet-against-global-15c-goal-report-finds,Environment,2021-12-02,2021-12-02,1
guardian_26e393e94e,The Guardian,2021,"""net zero""",Anthony Albanese commits Labor to emissions reduction target of 43% by 2030,https://www.theguardian.com/australia-news/2021/dec/03/anthony-albanese-commits-labor-to-emissions-reduction-target-of-43-by-2030,Australia news,2021-12-03,2021-12-03,1
guardian_52ec049881,The Guardian,2021,"""net zero""",Carbon-cutting app aims to help Londoners ease into net zero future,https://www.theguardian.com/uk-news/2021/dec/03/carbon-cutting-app-aims-help-londoners-ease-net-zero-future,UK news,2021-12-03,2021-12-03,1
guardian_6a2f8e7ca3,The Guardian,2021,"""global temperature""",The Guardian view on North Sea oil: keep it in the ground,https://www.theguardian.com/commentisfree/2021/dec/03/the-guardian-view-on-north-sea-oil-keep-it-in-the-ground,Opinion,2021-12-03,2021-12-05,1
guardian_9200faac66,The Guardian,2021,"""net zero""",Labor’s climate plan can’t fix 12 years of broken politics – but it’s a floor to what’s possible,https://www.theguardian.com/australia-news/2021/dec/04/labors-climate-plan-cant-fix-12-years-of-broken-politics-but-its-a-floor-to-whats-possible,Australia news,2021-12-03,2021-12-04,2
guardian_a2db458949,The Guardian,2021,"""net zero""",First Thing: Biden plans to get booster shots to 100m Americans,https://www.theguardian.com/us-news/2021/dec/03/first-thing-biden-plans-to-get-booster-shots-to-100-million-americans,US news,2021-12-03,2021-12-03,8
guardian_be8321dc5c,The Guardian,2021,"""net zero""","Fashion must stick to climate pledges to prevent waste crisis, says UK economist",https://www.theguardian.com/fashion/2021/dec/03/fashion-climate-pledges-waste-crisis-vivian-hunt-tommy-hilfiger-kris-jenner,Environment,2021-12-03,2021-12-07,3
guardian_c8cb53d522,The Guardian,2021,"""net zero""",Omicron cases climb amid Sydney cluster; Qld to quarantine Adelaide travellers – as it happened,https://www.theguardian.com/australia-news/live/2021/dec/04/australia-live-news-updates-omicron-covid-cases-climb-as-western-sydney-school-cluster-worsens,Australia news,2021-12-03,2021-12-04,4
guardian_5ed6f4d892,The Guardian,2021,"""1.5C""",Grounded! What did a year without flying do to the world?,https://www.theguardian.com/travel/2021/dec/04/grounded-what-did-a-year-without-flying-do-to-the-world,Travel,2021-12-04,2021-12-23,4
guardian_aafd72d1d0,The Guardian,2021,"""net zero""",PM repeats that Australians have ‘had a gutful of governments in their lives’ – as it happened,https://www.theguardian.com/australia-news/live/2021/dec/05/australia-live-news-updates-omicron-covid-cases-pfizer-vaccine-approved,Australia news,2021-12-04,2021-12-05,1
guardian_ab8e8d95a5,The Guardian,2021,"""net zero""",Environmental activists challenge ‘unlawful’ UK fossil fuel plan in high court,https://www.theguardian.com/environment/2021/dec/04/environmental-activists-challenge-unlawful-uk-fossil-fuel-plan-in-high-court,Environment,2021-12-04,2021-12-05,2
guardian_0d1e2500ac,The Guardian,2021,"""net zero""",From pollutant to product: the companies making stuff from CO2,https://www.theguardian.com/environment/2021/dec/05/carbon-dioxide-co2-capture-utilisation-products-vodka-jet-fuel-protein,Environment,2021-12-05,2021-12-07,5
guardian_56507fbc6e,The Guardian,2021,"""net zero""",The new Tory right is fanatical and dangerous – and should be Labour’s prime target,https://www.theguardian.com/commentisfree/2021/dec/05/tory-right-labour-boris-johnson-face-masks-net-zero-keir-starmer,Opinion,2021-12-05,2021-12-05,1
guardian_f7b7ccbf67,The Guardian,2021,"""net zero""",SA premier advised to close border with New South Wales; Katherine lockdown extended– as it happened,https://www.theguardian.com/australia-news/live/2021/dec/06/australia-news-updates-live-covid-omicron-transport-strike-scott-morrison-anthony-albanese-weather-nsw-victoria-qld,Australia news,2021-12-05,2025-02-07,0
guardian_4299ee5848,The Guardian,2021,"""sea level rise""",All coral reefs in western Indian Ocean ‘at high risk of collapse in next 50 years’,https://www.theguardian.com/environment/2021/dec/06/all-coral-reefs-in-western-indian-ocean-at-high-risk-of-collapse-next-50-years-global-heating-aoe,Environment,2021-12-06,2021-12-06,1
guardian_4309848d06,The Guardian,2021,"""net zero""","Labor rules out post-election climate deals, dismissing Coalition scare campaign",https://www.theguardian.com/australia-news/2021/dec/06/labor-rules-out-stronger-emissions-target-after-coalition-scare-campaign,Australia news,2021-12-06,2021-12-06,1
guardian_71717577aa,The Guardian,2021,"""net zero""",Old UK oilwells could be turned into CO2 burial test sites,https://www.theguardian.com/environment/2021/dec/06/old-uk-oilwells-co2-burial-test-sites-hydrogen,Environment,2021-12-06,2021-12-06,1
guardian_719c3bee33,The Guardian,2021,"""net zero""",PM ‘denounces’ Christensen’s InfoWars comments – as it happened,https://www.theguardian.com/australia-news/live/2021/dec/07/australia-news-live-updates-covid-omicron-scott-morrison-nsw-strike-victoria-weather,Australia news,2021-12-06,2021-12-07,1
guardian_e41462892b,The Guardian,2021,"""1.5C""",‘Captured’ by coal: NSW government overturns decision to block mine expansion,https://www.theguardian.com/australia-news/2021/dec/06/captured-by-coal-nsw-government-overturns-decision-to-block-mine-expansion,Australia news,2021-12-06,2021-12-06,1
guardian_0bc11d4a1c,The Guardian,2021,"""global temperature""",The richest 10% produce about half of greenhouse gas emissions. They should pay to fix the climate,https://www.theguardian.com/commentisfree/2021/dec/07/we-cant-address-the-climate-crisis-unless-we-also-take-on-global-inequality,Opinion,2021-12-07,2021-12-09,1
guardian_0de6e1f1f6,The Guardian,2021,"""climate change""",Oil companies blame clean energy transition for market volatility,https://www.theguardian.com/business/2021/dec/07/oil-companies-blame-clean-energy-transition-for-market-volatility,Business,2021-12-07,2021-12-08,1
guardian_3ddfb1dadd,The Guardian,2021,"""net zero""",Forget levelling up: Rishi Sunak is deliberately increasing tax injustice,https://www.theguardian.com/commentisfree/2021/dec/07/levelling-up-chancellor-rishi-sunak-tax-injustice-capital-gains-tax-voters,Opinion,2021-12-07,2021-12-07,1
