article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_077dee32e8,The Guardian,2022,"""climate change""",Frogs hopping to knock Taylor Swift and Paul Kelly from Aria chart,https://www.theguardian.com/world/2022/dec/09/frogs-hopping-to-knock-taylor-swift-and-paul-kelly-from-aria-chart,World news,2022-12-09,2022-12-09,1
guardian_2a0b8b6227,The Guardian,2022,"""climate change""",Environment Agency to boost natural flood management after pilots,https://www.theguardian.com/environment/2022/dec/09/environment-agency-to-boost-natural-flood-management-after-pilots,Environment,2022-12-09,2022-12-09,1
guardian_392f937308,The Guardian,2022,"""climate change""","UK farmers ripping up unaffordable orchards, NFU president says",https://www.theguardian.com/environment/2022/dec/09/uk-farmers-ripping-up-unaffordable-orchards-nfu-president-says,Environment,2022-12-09,2022-12-10,1
guardian_3e8e6647de,The Guardian,2022,"""climate change""",How does the 15-month jail term for environmental protester Violet Coco compare to other sentences?,https://www.theguardian.com/australia-news/2022/dec/09/violet-coco-how-does-the-15-month-sentence-for-environmental-protester-compare,Australia news,2022-12-09,2022-12-09,1
guardian_55557966dc,The Guardian,2022,"""climate change""",‘It’s absurd’: Indonesians react to new law outlawing sex outside marriage,https://www.theguardian.com/world/2022/dec/09/indonesians-react-to-new-law-outlawing-sex-outside-marriage,World news,2022-12-09,2022-12-09,2
guardian_60a927e29a,The Guardian,2022,"""climate change""",Cumbria coalmine protests planned as local opposition grows,https://www.theguardian.com/uk-news/2022/dec/09/cumbria-coalmine-protests-planned-as-local-opposition-grows,UK news,2022-12-09,2022-12-09,1
guardian_77f45c1fbd,The Guardian,2022,"""net zero""",Jeremy Hunt insists City reforms do not ‘unlearn the lessons’ of 2008 financial crisis – as it happened,https://www.theguardian.com/business/live/2022/dec/09/government-denies-race-to-bottom-on-regulation-as-hunt-loosens-city-rules-business-live,Business,2022-12-09,2022-12-12,0
guardian_848d68fd4c,The Guardian,2022,"""climate change""",Violet Coco is not alone: the climate activists facing jail,https://www.theguardian.com/australia-news/2022/dec/10/violet-coco-is-not-alone-the-climate-activists-facing-jail,Australia news,2022-12-09,2022-12-10,5
guardian_9213a879f6,The Guardian,2022,"""climate change""",What archaeologists discovered about climate change in prehistoric England,https://www.theguardian.com/news/2022/dec/09/weatherwatch-archaeologists-prehistoric-changes-climate-england,News,2022-12-09,2022-12-12,1
guardian_bfee06496a,The Guardian,2022,"""climate change""",‘She answers to billionaires’: some Democrats not sorry to see Sinema leave,https://www.theguardian.com/us-news/2022/dec/09/kyrsten-sinema-independent-democrats-reaction,US news,2022-12-09,2022-12-09,1
guardian_e400211234,The Guardian,2022,"""climate change""","Oil firms have internally dismissed swift climate action, House panel says",https://www.theguardian.com/business/2022/dec/09/oil-gas-companies-fossil-fuel-industry-house-committee,Business,2022-12-09,2022-12-12,1
guardian_e55119551f,The Guardian,2022,"""climate change""",White House says Sinema defection ‘does not change Democratic Senate control’ – as it happened,https://www.theguardian.com/us-news/live/2022/dec/09/arizona-senator-kyrsten-sinema-democrats-independent-biden-latest-politics,US news,2022-12-09,2022-12-09,3
guardian_f9e52bdab5,The Guardian,2022,"""climate change""",Chris Bowen defends energy price relief plan – as it happened,https://www.theguardian.com/australia-news/live/2022/dec/10/australia-live-news-anthony-albanese-energy-peter-dutton-labor-liberal-party-penny-wong-sanctions-iran-japan-defence,Australia news,2022-12-09,2022-12-10,2
guardian_1274bfe7e1,The Guardian,2022,"""climate change""",MPs’ Pacific islands tour to show bipartisan support – as it happened,https://www.theguardian.com/australia-news/live/2022/dec/11/australia-news-live-chris-bowen-rejects-claim-energy-price-plan-could-fuel-inflation-hospitals-under-pressure,Australia news,2022-12-10,2022-12-11,0
guardian_5400045f77,The Guardian,2022,"""climate change""",Australia’s mountain mist frog declared extinct as red list reveals scale of biodiversity crisis,https://www.theguardian.com/australia-news/2022/dec/10/australias-mountain-mist-frog-declared-extinct-as-red-list-reveals-biodiversity-crisis,Environment,2022-12-10,2022-12-10,1
guardian_805c6d283e,The Guardian,2022,"""climate change""",Japan’s climate policy ‘failed to build on the legacy of Kyoto’,https://www.theguardian.com/environment/2022/dec/10/japan-climate-policy-failed-to-build-on-the-legacy-of-kyoto,Environment,2022-12-10,2022-12-16,1
guardian_91d2fb9e4c,The Guardian,2022,"""net zero""",John Kerry examining likely impact of new UK coalmine,https://www.theguardian.com/environment/2022/dec/10/john-kerry-examining-likely-impact-of-new-uk-coalmine,Environment,2022-12-10,2022-12-10,1
guardian_a3ecdb7582,The Guardian,2022,"""climate change""","Dear year 12: if you’re going to start a career at the end of the world, you may as well follow your dreams",https://www.theguardian.com/australia-news/commentisfree/2022/dec/11/dear-year-12-if-youre-going-to-start-a-career-at-the-end-of-the-world-you-may-as-well-follow-your-dreams,Australia news,2022-12-10,2022-12-11,1
guardian_b663b178cd,The Guardian,2022,"""1.5C""",Cop15: what are the key targets for the biodiversity agreement?,https://www.theguardian.com/environment/2022/dec/10/cop15-what-are-the-key-targets-for-the-biodiversity-agreement,Environment,2022-12-10,2022-12-10,1
guardian_34c397777b,The Guardian,2022,"""climate change""",Albanese government looking at laws to force big business to disclose climate efforts,https://www.theguardian.com/australia-news/2022/dec/12/albanese-government-looking-at-laws-to-force-big-business-to-disclose-climate-efforts,Australia news,2022-12-11,2022-12-11,1
guardian_416f91ba15,The Guardian,2022,"""climate change""","Coalition must listen ‘carefully to Pacific island nations’, Simon Birmingham says before bipartisan tour",https://www.theguardian.com/australia-news/2022/dec/12/coalition-must-listen-carefully-to-pacific-island-nations-says-simon-birmingham-ahead-of-bipartisan-tour,Australia news,2022-12-11,2022-12-11,1
guardian_4506c757a2,The Guardian,2022,"""climate change""","The signs are clear. Our destiny lies with Europe, not a ‘sovereign global Britain’ fantasy",https://www.theguardian.com/commentisfree/2022/dec/11/signs-are-clear-our-destiny-lies-with-europe-not-sovereign-global-britain-fantasy,Opinion,2022-12-11,2022-12-11,1
guardian_45d24386c4,The Guardian,2022,"""climate change""",Senator says plan ‘a Band-Aid on a festering wound’ – as it happened,https://www.theguardian.com/australia-news/live/2022/dec/12/australia-news-live-anthony-albanese-jim-chalmers-energy-power-weather-economy-health-business-nsw-vic-qld,Australia news,2022-12-11,2022-12-12,1
guardian_5bf2181fb8,The Guardian,2022,"""climate change""",Save whales or eat lobster? The battle reaches the White House,https://www.theguardian.com/environment/2022/dec/11/save-whales-or-eat-lobster-the-battle-reaches-the-white-house,Environment,2022-12-11,2022-12-11,5
guardian_664061050d,The Guardian,2022,"""climate change""","Starmer must tackle economic ‘disaster’ of Brexit, warn Labour grandees",https://www.theguardian.com/politics/2022/dec/11/keir-starmer-economic-disaster-of-brexit-labour-grandees-peter-hain,Politics,2022-12-11,2022-12-11,1
guardian_6a00f969f7,The Guardian,2022,"""climate change""",Labor’s proposal to fix broken environmental protection system comes with big question marks,https://www.theguardian.com/environment/2022/dec/11/labor-proposal-to-fix-australias-broken-environmental-protection-system-could-revolutionise-sector,Environment,2022-12-11,2024-08-06,1
guardian_89269eb12a,The Guardian,2022,"""climate change""",The Observer view on the indefensible decision to open a deep coalmine in a climate crisis,https://www.theguardian.com/commentisfree/2022/dec/11/the-observer-view-on-indefensible-decision-to-open-a-deep-coalmine-in-a-climate-crisis,Opinion,2022-12-11,2022-12-11,1
guardian_92f79ccdfd,The Guardian,2022,"""climate change""",New Cumbria coalmine: backlash grows as steel industry plays down demand,https://www.theguardian.com/environment/2022/dec/11/new-cumbria-coalmine-backlash-grows-as-steel-industry-plays-down-demand,Environment,2022-12-11,2022-12-11,1
guardian_9c2aa619e8,The Guardian,2022,"""net zero""",Is the writing on the wall for the British Museum’s BP deal?,https://www.theguardian.com/culture/2022/dec/11/british-museum-hints-at-complete-reimagination-and-a-net-zero-carbon-future,Culture,2022-12-11,2022-12-11,2
guardian_1f9aad40a4,The Guardian,2022,"""climate change""",James Cleverly scales back plan for Global Britain’s network of liberty,https://www.theguardian.com/politics/2022/dec/12/james-cleverly-scales-back-plan-for-global-britains-network-of-liberty,Politics,2022-12-12,2022-12-12,1
guardian_5eace601ab,The Guardian,2022,"""climate change""",Saddler to supercharger: Tenterfield’s Tesla site sparks local debate on EVs,https://www.theguardian.com/australia-news/2022/dec/13/saddler-to-supercharger-tenterfields-tesla-site-sparks-local-debate-on-evs,Australia news,2022-12-12,2024-10-09,3
guardian_62be34a87f,The Guardian,2022,"""net zero""",‘Abysmal’ number of Australian banks and super funds have policies to mitigate environmental risks: report,https://www.theguardian.com/australia-news/2022/dec/13/abysmal-number-of-australian-banks-or-super-funds-have-policies-to-mitigate-environmental-risks-report,Australia news,2022-12-12,2022-12-12,1
guardian_6c2a4e0dd5,The Guardian,2022,"""global temperature""",UK ministers face legal challenge over North Sea oil and gas licences,https://www.theguardian.com/environment/2022/dec/12/uk-ministers-face-legal-challenge-over-north-sea-oil-and-gas-licences,Environment,2022-12-12,2022-12-12,1
guardian_93b2f09fcb,The Guardian,2022,"""1.5C""",Plan to protect 30% of Earth divides and inspires at Cop15,https://www.theguardian.com/environment/2022/dec/12/plan-to-protect-30-of-earth-divides-and-inspires-at-cop15,Environment,2022-12-12,2022-12-15,4
guardian_948f346c89,The Guardian,2022,"""climate change""",One Nation on track to have its first MP in Victorian parliament,https://www.theguardian.com/australia-news/2022/dec/13/one-nation-on-track-to-have-its-first-mp-in-victorian-parliament,Australia news,2022-12-12,2022-12-12,1
guardian_c88e7ce92d,The Guardian,2022,"""climate change""",US banks named as being among least ethical UK operators,https://www.theguardian.com/money/2022/dec/12/us-banks-named-as-being-among-least-ethical-uk-operators,Money,2022-12-12,2022-12-12,1
guardian_ca52797010,The Guardian,2022,"""climate change""",Why is it so cold in the UK right now?,https://www.theguardian.com/uk-news/2022/dec/12/why-is-it-so-cold-in-the-uk-right-now-met-office-weather-warnings,UK news,2022-12-12,2022-12-13,1
guardian_d659772c46,The Guardian,2022,"""climate change""",Teal-style independent Helen Conway to run for North Shore in NSW election,https://www.theguardian.com/australia-news/2022/dec/13/teal-style-independent-helen-conway-to-run-for-north-shore-in-nsw-election,Australia news,2022-12-12,2022-12-12,1
guardian_dd28fd7a42,The Guardian,2022,"""climate change""",Renewable energy jobs growing four times faster than rest of UK market,https://www.theguardian.com/environment/2022/dec/12/renewable-energy-growing-four-times-faster-than-rest-of-uk-job-market,Business,2022-12-12,2022-12-12,1
guardian_02de0c48fc,The Guardian,2022,"""net zero""","Access to green space must be priority for land use in England, peers say",https://www.theguardian.com/environment/2022/dec/13/access-green-space-priority-land-use-england-peers-say,Environment,2022-12-13,2023-05-11,1
guardian_13f200500f,The Guardian,2022,"""climate change""",Anthony Albanese’s latest plan to subsidise foreign coal and gas companies is just absurd,https://www.theguardian.com/commentisfree/2022/dec/14/anthony-albaneses-latest-plan-to-subsidise-foreign-coal-and-gas-companies-is-just-absurd,Opinion,2022-12-13,2022-12-14,1
guardian_3ceacb4f66,The Guardian,2022,"""climate change""",Netball Australia ditches mandatory dresses to reduce barriers and better protect players,https://www.theguardian.com/sport/2022/dec/13/netball-australia-uniform-change-dresses-protect-climate,Sport,2022-12-13,2022-12-13,1
guardian_40738b9a1e,The Guardian,2022,"""net zero""",EU becomes first leading economy to legislate for ‘green tariff’ on imports,https://www.theguardian.com/business/2022/dec/13/eu-becomes-first-leading-economy-to-legislate-for-green-tariff-on-imports,Business,2022-12-13,2025-04-06,1
guardian_5e0d79cc9e,The Guardian,2022,"""climate change""",What does ‘nature positive’ mean – and can it rally support to stop biodiversity loss?,https://www.theguardian.com/environment/2022/dec/13/nature-positive-two-words-hoping-drive-deal-for-nature-cop15-aoe,Environment,2022-12-13,2022-12-13,4
guardian_a362d99c81,The Guardian,2022,"""climate change""",African leaders gather in US as Joe Biden aims to reboot rocky relations,https://www.theguardian.com/world/2022/dec/13/african-leaders-gather-in-us-as-joe-biden-aims-to-reboot-rocky-relations,US news,2022-12-13,2022-12-13,1
guardian_a55497ce2f,The Guardian,2022,"""climate change""",Tuesday briefing: Five burning questions about the UK’s freezing weather,https://www.theguardian.com/world/2022/dec/13/first-edition-uk-weather-snow,World news,2022-12-13,2022-12-13,8
guardian_ad7249502b,The Guardian,2022,"""climate change""",US scientists confirm ‘major breakthrough’ in nuclear fusion,https://www.theguardian.com/environment/2022/dec/13/us-scientists-confirm-major-breakthrough-in-nuclear-fusion,Environment,2022-12-13,2022-12-14,2
guardian_ae2e2b486e,The Guardian,2022,"""climate change""","Fiji election 2022: what’s happening, why does it matter and will the vote be peaceful?",https://www.theguardian.com/world/2022/dec/13/fiji-national-election-2022-explainer-guide-key-issues-economy-climate-china-media-blackout,World news,2022-12-13,2022-12-13,4
guardian_ae67103373,The Guardian,2022,"""climate change""",Harry and Meghan are right about racist Britain in their Netflix series,https://www.theguardian.com/uk-news/2022/dec/13/harry-and-meghan-are-right-about-racist-britain-in-their-netflix-series,UK news,2022-12-13,2022-12-13,1
guardian_cddd5443f0,The Guardian,2022,"""climate change""",Penny Wong says Vanuatu security deal will be made public unlike China-Solomons agreement,https://www.theguardian.com/australia-news/2022/dec/13/penny-wong-says-vanuatu-security-deal-will-be-made-public-unlike-china-solomons-agreement,Australia news,2022-12-13,2022-12-13,1
guardian_d737495793,The Guardian,2022,"""net zero""","Insulating homes would help lower UK energy bills, ministers told",https://www.theguardian.com/society/2022/dec/13/insulating-homes-uk-net-zero-building-experts-tell-ministers,Society,2022-12-13,2022-12-13,1
guardian_d79bfe7802,The Guardian,2022,"""climate change""",Man who fired gun inside Canberra airport was on parole for attempted murder – as it happened,https://www.theguardian.com/australia-news/live/2022/dec/14/australia-news-live-brittany-higgins-settlement-scott-morrison-robodebt-hearings-wieambilla-shootings-queensland-police-gareth-nathaniel-train-tax-energy-talks-greens-albanese,Australia news,2022-12-13,2022-12-14,3
guardian_df640939c4,The Guardian,2022,"""1.5C""",Green tariffs: what are they and why do they matter?,https://www.theguardian.com/environment/2022/dec/13/green-tariffs-what-are-they-and-why-do-they-matter,Environment,2022-12-13,2025-04-06,1
guardian_edc3795fb4,The Guardian,2022,"""climate change""",Cop15 half-time report: China prompts fears of new ‘Copenhagen moment’,https://www.theguardian.com/environment/2022/dec/13/cop15-half-time-report-china-prompts-fears-of-new-copenhagen-moment,Environment,2022-12-13,2022-12-13,2
guardian_f3d667aede,The Guardian,2022,"""net zero""",Gove’s defence of UK coalmine dismissed as ‘greenwashing nonsense’,https://www.theguardian.com/environment/2022/dec/13/gove-defence-of-uk-coalmine-dismissed-as-greenwashing-nonsense,Environment,2022-12-13,2022-12-13,1
guardian_f9e3a1a1e0,The Guardian,2022,"""climate change""",Tech coalition aiming to create Australian high-powered laser industry with nuclear fusion ambitions,https://www.theguardian.com/australia-news/2022/dec/14/tech-coalition-aiming-to-create-australian-high-powered-laser-industry-with-nuclear-fusion-ambitions,Australia news,2022-12-13,2022-12-13,1
guardian_0b1fa2d82a,The Guardian,2022,"""climate change""",Wood burning stoves and the harm done by inflating the risk of nuclear power,https://www.theguardian.com/environment/2022/dec/14/britain-has-been-undervaluing-lives-lost-to-air-pollution-for-years,Environment,2022-12-14,2022-12-14,1
guardian_11fe58d4e6,The Guardian,2022,"""net zero""",First Thing: Ron DeSantis takes huge lead over Trump in Republican poll,https://www.theguardian.com/us-news/2022/dec/14/first-thing-ron-desantis-takes-huge-lead-over-trump-in-republican-poll,US news,2022-12-14,2022-12-14,9
guardian_802e65f9bf,The Guardian,2022,"""climate change""",Energy bill passes – as it happened,https://www.theguardian.com/australia-news/live/2022/dec/15/australian-politics-gas-energy-cost-of-living-jim-chalmers-anthony-albanese-peter-dutton-greens-adam-bandt-energy-transition-electricity-bills,Australia news,2022-12-14,2022-12-15,1
guardian_9828ff6498,The Guardian,2022,"""climate change""","Cop15 was meant to be nature’s Paris moment, but Greta Thunberg’s ‘blah, blah, blah’ cry is proving right",https://www.theguardian.com/environment/2022/dec/14/cop15-was-meant-to-be-natures-paris-moment-but-greta-thunberg-blah-blah-blah,Environment,2022-12-14,2022-12-14,1
guardian_a35ec2161f,The Guardian,2022,"""climate change""","Morning Mail: Sydney-Melbourne rail in ‘six hours’, Violet Coco’s epiphany, Trump ‘in trouble’",https://www.theguardian.com/australia-news/2022/dec/15/morning-mail-sydney-melbourne-rail-in-six-hours-violet-cocos-epiphany-trump-in-trouble,Australia news,2022-12-14,2022-12-14,7
guardian_ab1f85e3d3,The Guardian,2022,"""climate change""",Walkouts and tensions as row over finance threatens to derail Cop15 talks,https://www.theguardian.com/environment/2022/dec/14/walkouts-and-tensions-as-row-over-finance-threatens-to-derail-cop15-talks,Environment,2022-12-14,2022-12-15,1
guardian_bf18a292b6,The Guardian,2022,"""net zero""",Wednesday briefing: Why the nuclear fusion breakthrough doesn’t mean we’re in energy utopia,https://www.theguardian.com/world/2022/dec/14/first-edition-nuclear-fusion,World news,2022-12-14,2022-12-14,8
guardian_0320c6a102,The Guardian,2022,"""climate change""",Electricity generated by burning native Australian timber no longer classified as renewable energy,https://www.theguardian.com/environment/2022/dec/16/electricity-generated-by-burning-native-australian-timber-no-longer-classified-as-renewable-energy,Environment,2022-12-15,2022-12-16,1
guardian_4309732c2a,The Guardian,2022,"""climate change""",‘Great migrant nation’: bid to protect Australian prosecco and feta from EU bans,https://www.theguardian.com/australia-news/2022/dec/15/great-migrant-nation-bid-to-protect-australian-prosecco-and-feta-from-eu-bans,Australia news,2022-12-15,2022-12-15,1
guardian_688322e725,The Guardian,2022,"""climate change""",NSW Liberals members suspended for ‘elaborate’ branch-stacking scheme – as it happened,https://www.theguardian.com/australia-news/live/2022/dec/16/australia-news-live-santos-says-energy-price-caps-a-soviet-policy-focus-on-extremism-after-wieambilla-shootings,Australia news,2022-12-15,2022-12-16,2
guardian_8b932e0392,The Guardian,2022,"""climate change""","Coalition should have heeded calls from Pacific to raise climate targets, Simon Birmingham says",https://www.theguardian.com/australia-news/2022/dec/15/morrison-government-should-have-heeded-calls-to-raise-climate-targets-simon-birmingham-says,Australia news,2022-12-15,2022-12-15,2
guardian_c3618623c0,The Guardian,2022,"""climate change""",‘Firmageddon’: Oregon conifers suffer record die-off as climate crisis hits hard,https://www.theguardian.com/us-news/2022/dec/15/oregon-dead-fir-trees-conifers-climate-crisis,US news,2022-12-15,2022-12-16,2
guardian_c4bf65053f,The Guardian,2022,"""climate change""",Afternoon Update: Australia to impose coal and gas price limits; NSW blocks Byron Bay short-term housing cap; and UK airports ease liquids rule,https://www.theguardian.com/australia-news/2022/dec/15/afternoon-update-australia-to-impose-coal-and-gas-price-limits-nsw-blocks-byron-bay-short-term-housing-cap-and-uk-airports-ease-liquids-rule,Australia news,2022-12-15,2022-12-15,8
guardian_f693d8cead,The Guardian,2022,"""net zero""","Scotland to raise income tax by 1p for those on over £43,666 to raise money for NHS – as it happened",https://www.theguardian.com/politics/live/2022/dec/15/jake-berry-government-nurses-strike-compromise-conservatives-uk-politics-latest,Politics,2022-12-15,2022-12-16,1
guardian_3e00099e3d,The Guardian,2022,"""climate change""",Can America’s low-cost mobile homes withstand the climate crisis?,https://www.theguardian.com/us-news/2022/dec/16/us-mobile-home-flood-risk-climate-crisis,US news,2022-12-16,2023-03-06,1
guardian_3f019244bb,The Guardian,2022,"""climate change""",As Qatar’s World Cup ends it is time for truth: Fifa chose death and suffering,https://www.theguardian.com/football/2022/dec/16/as-qatars-world-cup-ends-it-is-time-for-truth-fifa-chose-death-and-suffering,Football,2022-12-16,2022-12-17,7
guardian_43f1b6ad42,The Guardian,2022,"""climate change""","Cop15: Australia, US commit to measuring value of nature and reflecting it in national accounts",https://www.theguardian.com/australia-news/2022/dec/16/cop15-australia-us-commit-to-measuring-value-of-nature-and-reflecting-it-in-national-accounts,Australia news,2022-12-16,2022-12-16,1
guardian_4e8489d45e,The Guardian,2022,"""climate change""",UK may ban sandeel fishing in move to save threatened seabirds,https://www.theguardian.com/environment/2022/dec/16/uk-may-ban-sandeel-fishing-in-move-to-save-threatened-seabirds,Environment,2022-12-16,2022-12-16,1
guardian_699097b12e,The Guardian,2022,"""climate change""",Thérèse Coffey accused of undermining Cop15 talks with weak targets,https://www.theguardian.com/environment/2022/dec/16/therese-coffey-accused-of-undermining-cop15-talks-with-weak-targets-aoe,Environment,2022-12-16,2022-12-16,1
guardian_98c1a90dc4,The Guardian,2022,"""climate change""","More than 1 in 10 species could be lost by end of century, study warns",https://www.theguardian.com/environment/2022/dec/16/more-than-1-in-10-species-could-be-lost-by-end-of-century-study-warns-aoe,Environment,2022-12-16,2022-12-17,4
guardian_beac70a8ea,The Guardian,2022,"""climate change""","Almost 8,000 US shootings attributed to unseasonable heat – study",https://www.theguardian.com/world/2022/dec/16/almost-8000-us-shootings-attributed-to-unseasonable-heat-study,World news,2022-12-16,2022-12-16,1
guardian_c7d87e6a24,The Guardian,2022,"""climate change""","Broken promises can be toxic for governments, so axing the stage-three tax cuts could be right but risky",https://www.theguardian.com/australia-news/2022/dec/17/broken-promises-can-be-toxic-for-governments-so-axing-the-stage-three-tax-cuts-could-be-right-but-risky,Australia news,2022-12-16,2022-12-17,1
guardian_387c0f4b81,The Guardian,2022,"""climate change""",‘Face it head on’: Connecticut makes climate change studies compulsory,https://www.theguardian.com/education/2022/dec/17/climate-change-studies-connecticut,Education,2022-12-17,2023-01-16,3
guardian_5596d74292,The Guardian,2022,"""climate change""",Victoria police to prosecute pitch invaders; more contaminated spinach cases in Queensland – as it happened,https://www.theguardian.com/australia-news/live/2022/dec/18/australia-live-news-update-fa-investigation-melbourne-derby-fans-fotball-recall-spinach-source-flights-qantas-twitter-covid-cases,Australia news,2022-12-17,2026-05-19,2
guardian_5a8327104e,The Guardian,2022,"""climate change""",Grant Shapps launches campaign advising people how to save money this winter,https://www.theguardian.com/business/2022/dec/17/grant-shapps-launches-campaign-advising-people-how-to-save-money-this-winter,Business,2022-12-17,2022-12-17,1
guardian_659be3ebd1,The Guardian,2022,"""climate change""",‘We have a long way to go’: can the UK hit its ambitious 30% rewilding targets?,https://www.theguardian.com/environment/2022/dec/17/we-have-a-long-way-to-go-can-the-uk-hit-its-ambitious-30-rewilding-targets,Environment,2022-12-17,2022-12-18,3
guardian_761a4dfccd,The Guardian,2022,"""climate change""","‘We’ll be hated, but it will stir things up’: Insulate Britain on what happened next – and being right all along",https://www.theguardian.com/environment/2022/dec/17/insulate-britain-on-what-happened-next-energy-crisis,Environment,2022-12-17,2022-12-20,5
guardian_a02f326910,The Guardian,2022,"""climate change""","Despite the hype, we shouldn’t bank on nuclear fusion to save the world from climate catastrophe",https://www.theguardian.com/commentisfree/2022/dec/17/dont-bank-on-nuclear-fusion-to-save-the-world-from-a-climate-catastrophe-i-have-seen-it-all-before,Opinion,2022-12-17,2022-12-17,1
guardian_c384b52318,The Guardian,2022,"""climate change""",Cop15: UK accused of hypocrisy over environment protection targets,https://www.theguardian.com/environment/2022/dec/17/cop15-uk-accused-of-hypocrisy-over-environment-protection-targets-aoe,Environment,2022-12-17,2022-12-17,1
guardian_00152c7874,The Guardian,2022,"""1.5C""",The question that should be dominating debate is how quickly Australia can replace gas with renewables,https://www.theguardian.com/australia-news/commentisfree/2022/dec/19/the-question-that-should-be-dominating-debate-is-how-quickly-australia-can-replace-gas-with-renewables,Environment,2022-12-18,2024-08-06,1
guardian_1cc7b30288,The Guardian,2022,"""climate change""",Power to the people: the neighbours turning their London street into a solar power station,https://www.theguardian.com/environment/2022/dec/18/power-to-the-people-the-neighbours-turning-their-london-street-into-a-solar-power-station,Environment,2022-12-18,2024-08-04,5
guardian_63d459d806,The Guardian,2022,"""climate change""",Joe Manchin says he doesn’t intend to leave Democratic party for now,https://www.theguardian.com/us-news/2022/dec/18/joe-manchin-democratic-party-doesnt-intend-to-leave-party,US news,2022-12-18,2024-11-08,1
guardian_63f7608ef5,The Guardian,2022,"""net zero""",‘We didn’t vote for this’: anger over Brexit failures is haunting the Tories,https://www.theguardian.com/politics/2022/dec/18/anger-brexit-tories-red-wall-conservatives-reform-uk-party-immigration,Politics,2022-12-18,2022-12-20,3
guardian_64d0259383,The Guardian,2022,"""climate change""",Qatar 2022: Shifting sands where the real and almost-real collide,https://www.theguardian.com/football/2022/dec/18/qatar-2022-shifting-sands-where-the-real-and-the-almost-real-collide-world-cup,Football,2022-12-18,2023-10-10,7
guardian_8e4addbaef,The Guardian,2022,"""climate change""",UK lagging ‘way behind’ EU on warmer homes policy,https://www.theguardian.com/environment/2022/dec/18/uk-lagging-way-behind-eu-on-warmer-homes-policy,Environment,2022-12-18,2022-12-18,1
guardian_e28ccb4491,The Guardian,2022,"""climate change""",Global heating helps turns icy Sweden into unique wine-making territory,https://www.theguardian.com/world/2022/dec/18/global-heating-helps-turns-icy-sweden-into-unique-wine-making-territory,World news,2022-12-18,2022-12-18,4
guardian_e9d2c8807d,The Guardian,2022,"""climate change""",‘A huge worry’: Christmas beetle decline spurs calls for citizen sightings,https://www.theguardian.com/australia-news/2022/dec/19/a-huge-worry-christmas-beetle-decline-spurs-calls-for-citizen-sightings,Australia news,2022-12-18,2022-12-19,1
guardian_fea2dc34dc,The Guardian,2022,"""net zero""",Cop15 negotiators close to agreeing nature deal as talks draw to end,https://www.theguardian.com/environment/2022/dec/18/cop15-negotiators-close-to-agreeing-nature-deal-as-talks-draw-to-end,Environment,2022-12-18,2022-12-19,1
guardian_0ea965e880,The Guardian,2022,"""climate change""",‘Crucial’ Cop15 deal includes target to protect 30% of nature on Earth by 2030,https://www.theguardian.com/environment/2022/dec/19/cop15-deal-includes-target-to-protect-30-of-nature-on-earth-by-2030-aoe,Environment,2022-12-19,2022-12-20,1
guardian_2aba5ac68a,The Guardian,2022,"""net zero""",The Guardian view on the Cop15 agreement: nations must do more for nature,https://www.theguardian.com/commentisfree/2022/dec/19/the-guardian-view-on-the-cop15-agreement-nations-must-do-more-for-nature,Opinion,2022-12-19,2022-12-20,2
guardian_4f29bc61ed,The Guardian,2022,"""climate change""",Cop15: historic deal struck to halt biodiversity loss by 2030,https://www.theguardian.com/environment/2022/dec/19/cop15-historic-deal-signed-to-halt-biodiversity-loss-by-2030-aoe,Environment,2022-12-19,2022-12-19,1
guardian_682cb92441,The Guardian,2022,"""climate change""",The winner is … Qatar: curtain comes down on Project Hard Football Power,https://www.theguardian.com/football/2022/dec/19/the-winner-is-qatar-project-hard-football-power-world-cup-2022,Football,2022-12-19,2022-12-20,5
guardian_77b0ea3195,The Guardian,2022,"""1.5C""","Climate goal of 1.5C is ‘gasping for breath’, says UN head",https://www.theguardian.com/environment/2022/dec/19/climate-goal-15c-gasping-breath-un-head-antonio-guterres,Environment,2022-12-19,2022-12-20,1
guardian_78125af83f,The Guardian,2022,"""climate change""","Earthworms may have declined by a third in UK, study reveals",https://www.theguardian.com/environment/2022/dec/19/earthworms-may-have-declined-by-a-third-in-uk-study-reveals,Environment,2022-12-19,2023-08-08,1
guardian_8d15439554,The Guardian,2022,"""climate change""",Union fury over Labor decision to split aged care pay rises – as it happened,https://www.theguardian.com/australia-news/live/2022/dec/20/china-penny-wong-wieambilla-shooting-trade-covid-anthony-albanese-rba-interest-rates-inflation-health-weather,Australia news,2022-12-19,2022-12-20,0
guardian_96c8b99f86,The Guardian,2022,"""climate change""",First Thing: Landmark deal struck to halt global decline in nature by 2030,https://www.theguardian.com/us-news/2022/dec/19/first-thing-landmark-deal-struck-to-halt-global-decline-in-nature-by-2030,US news,2022-12-19,2022-12-19,7
guardian_fa3cbfabdb,The Guardian,2022,"""climate change""","The artist ‘most likely to change the world’? Tomás Saraceno on making art from dust, webs and pollution",https://www.theguardian.com/artanddesign/2022/dec/20/the-artist-most-likely-to-change-the-world-tomas-saraceno-on-making-art-from-dust-webs-and-pollution,Art and design,2022-12-19,2022-12-20,5
